source_name,unit,start_date,end_date,value
MyNetDiary,g,2022-12-29 08:50:00 -0700,2022-12-29 08:50:00 -0700,0.2
MyNetDiary,g,2022-12-29 21:05:00 -0700,2022-12-29 21:05:00 -0700,0
MyNetDiary,g,2022-12-29 21:05:00 -0700,2022-12-29 21:05:00 -0700,0
MyNetDiary,g,2022-12-29 21:05:00 -0700,2022-12-29 21:05:00 -0700,0
MyNetDiary,g,2022-12-29 21:05:00 -0700,2022-12-29 21:05:00 -0700,0
MyNetDiary,g,2022-12-30 11:47:00 -0700,2022-12-30 11:47:00 -0700,5.9
MyNetDiary,g,2022-12-30 11:35:00 -0700,2022-12-30 11:35:00 -0700,2.9
MyNetDiary,g,2022-12-30 11:35:00 -0700,2022-12-30 11:35:00 -0700,0
MyNetDiary,g,2022-12-30 11:35:00 -0700,2022-12-30 11:35:00 -0700,0.6
MyNetDiary,g,2022-12-30 19:00:00 -0700,2022-12-30 19:00:00 -0700,18.8
MyNetDiary,g,2022-12-31 12:46:00 -0700,2022-12-31 12:46:00 -0700,5.6
MyNetDiary,g,2022-12-31 17:10:00 -0700,2022-12-31 17:10:00 -0700,3.6
MyNetDiary,g,2023-01-01 13:13:00 -0700,2023-01-01 13:13:00 -0700,0.8
MyNetDiary,g,2023-01-01 13:13:00 -0700,2023-01-01 13:13:00 -0700,0.6
MyNetDiary,g,2023-01-01 13:13:00 -0700,2023-01-01 13:13:00 -0700,2
MyNetDiary,g,2023-01-01 13:13:00 -0700,2023-01-01 13:13:00 -0700,5.7
MyNetDiary,g,2023-01-02 19:24:00 -0700,2023-01-02 19:24:00 -0700,6.7
MyNetDiary,g,2023-01-02 13:28:00 -0700,2023-01-02 13:28:00 -0700,5.6
MyNetDiary,g,2023-01-02 13:28:00 -0700,2023-01-02 13:28:00 -0700,0.8
MyNetDiary,g,2023-01-02 19:18:00 -0700,2023-01-02 19:18:00 -0700,0
MyNetDiary,g,2023-01-02 19:18:00 -0700,2023-01-02 19:18:00 -0700,0
MyNetDiary,g,2023-01-02 19:18:00 -0700,2023-01-02 19:18:00 -0700,0
MyNetDiary,g,2023-01-02 19:18:00 -0700,2023-01-02 19:18:00 -0700,0
MyNetDiary,g,2023-01-03 13:00:00 -0700,2023-01-03 13:00:00 -0700,13.3
MyNetDiary,g,2023-01-03 09:00:00 -0700,2023-01-03 09:00:00 -0700,5.1
MyNetDiary,g,2023-01-03 13:00:00 -0700,2023-01-03 13:00:00 -0700,0
MyNetDiary,g,2023-01-03 13:00:00 -0700,2023-01-03 13:00:00 -0700,0
MyNetDiary,g,2023-01-03 13:00:00 -0700,2023-01-03 13:00:00 -0700,0
MyNetDiary,g,2023-01-03 21:45:00 -0700,2023-01-03 21:45:00 -0700,2.4
MyNetDiary,g,2023-01-04 09:00:00 -0700,2023-01-04 09:00:00 -0700,5.6
MyNetDiary,g,2023-01-04 13:00:00 -0700,2023-01-04 13:00:00 -0700,1.1
MyNetDiary,g,2023-01-04 13:00:00 -0700,2023-01-04 13:00:00 -0700,2.8
MyNetDiary,g,2023-01-04 18:46:00 -0700,2023-01-04 18:46:00 -0700,5.6
MyNetDiary,g,2023-01-04 18:46:00 -0700,2023-01-04 18:46:00 -0700,0.1
MyNetDiary,g,2023-01-04 15:06:00 -0700,2023-01-04 15:06:00 -0700,0
MyNetDiary,g,2023-01-05 09:11:00 -0700,2023-01-05 09:11:00 -0700,5.6
MyNetDiary,g,2023-01-05 09:11:00 -0700,2023-01-05 09:11:00 -0700,0.8
MyNetDiary,g,2023-01-05 09:11:00 -0700,2023-01-05 09:11:00 -0700,2.5
MyNetDiary,g,2023-01-05 09:11:00 -0700,2023-01-05 09:11:00 -0700,0
MyNetDiary,g,2023-01-05 21:21:00 -0700,2023-01-05 21:21:00 -0700,0
MyNetDiary,g,2023-01-06 09:26:00 -0700,2023-01-06 09:26:00 -0700,0
MyNetDiary,g,2023-01-13 23:58:00 -0700,2023-01-13 23:58:00 -0700,17.1
MyNetDiary,g,2023-01-13 19:36:00 -0700,2023-01-13 19:36:00 -0700,1.9
MyNetDiary,g,2023-01-14 02:31:00 -0700,2023-01-14 02:31:00 -0700,7.7
MyNetDiary,g,2023-01-14 16:03:00 -0700,2023-01-14 16:03:00 -0700,0
MyNetDiary,g,2023-01-14 16:04:00 -0700,2023-01-14 16:04:00 -0700,2.3
MyNetDiary,g,2023-01-15 19:33:00 -0700,2023-01-15 19:33:00 -0700,6.3
MyNetDiary,g,2023-01-16 13:00:00 -0700,2023-01-16 13:00:00 -0700,6.9
MyNetDiary,g,2023-01-15 15:25:00 -0700,2023-01-15 15:25:00 -0700,0
MyNetDiary,g,2023-01-15 15:25:00 -0700,2023-01-15 15:25:00 -0700,2.3
MyNetDiary,g,2023-01-15 19:33:00 -0700,2023-01-15 19:33:00 -0700,0
MyNetDiary,g,2023-01-17 14:21:00 -0700,2023-01-17 14:21:00 -0700,6.9
MyNetDiary,g,2023-01-19 08:49:00 -0700,2023-01-19 08:49:00 -0700,0.5
MyNetDiary,g,2023-01-20 10:11:00 -0700,2023-01-20 10:11:00 -0700,6.7
MyNetDiary,g,2023-01-20 21:58:00 -0700,2023-01-20 21:58:00 -0700,0
MyNetDiary,g,2023-01-20 21:58:00 -0700,2023-01-20 21:58:00 -0700,0
MyNetDiary,g,2023-01-20 21:58:00 -0700,2023-01-20 21:58:00 -0700,0
MyNetDiary,g,2023-02-11 14:25:00 -0700,2023-02-11 14:25:00 -0700,2.3
MyNetDiary,g,2023-02-16 20:44:00 -0700,2023-02-16 20:44:00 -0700,0
MyNetDiary,g,2023-03-12 19:11:00 -0700,2023-03-12 19:11:00 -0700,3
MyNetDiary,g,2023-03-12 19:11:00 -0700,2023-03-12 19:11:00 -0700,0
MyNetDiary,g,2023-03-12 19:11:00 -0700,2023-03-12 19:11:00 -0700,0
MyNetDiary,g,2023-03-12 19:11:00 -0700,2023-03-12 19:11:00 -0700,0.4
MyNetDiary,g,2023-03-12 19:11:00 -0700,2023-03-12 19:11:00 -0700,2.1
MyNetDiary,g,2023-03-13 21:45:00 -0700,2023-03-13 21:45:00 -0700,0
MyNetDiary,g,2023-03-13 21:45:00 -0700,2023-03-13 21:45:00 -0700,0
MyNetDiary,g,2023-03-13 21:40:00 -0700,2023-03-13 21:40:00 -0700,3.6
MyNetDiary,g,2023-03-13 21:40:00 -0700,2023-03-13 21:40:00 -0700,0.1
MyNetDiary,g,2023-03-14 19:47:00 -0700,2023-03-14 19:47:00 -0700,0.3
MyNetDiary,g,2023-03-14 19:47:00 -0700,2023-03-14 19:47:00 -0700,0
MyNetDiary,g,2023-03-14 19:47:00 -0700,2023-03-14 19:47:00 -0700,0
MyNetDiary,g,2023-03-14 13:44:00 -0700,2023-03-14 13:44:00 -0700,3
MyNetDiary,g,2023-03-14 13:44:00 -0700,2023-03-14 13:44:00 -0700,0.1
MyNetDiary,g,2023-03-15 12:00:00 -0700,2023-03-15 12:00:00 -0700,0.1
MyNetDiary,g,2023-03-15 12:00:00 -0700,2023-03-15 12:00:00 -0700,3.2
MyNetDiary,g,2023-03-14 19:47:00 -0700,2023-03-14 19:47:00 -0700,0
MyNetDiary,g,2023-03-20 12:40:00 -0700,2023-03-20 12:40:00 -0700,1.5
MyNetDiary,g,2023-03-20 12:40:00 -0700,2023-03-20 12:40:00 -0700,0
MyNetDiary,g,2023-03-20 12:40:00 -0700,2023-03-20 12:40:00 -0700,0.1
MyNetDiary,g,2023-03-20 12:40:00 -0700,2023-03-20 12:40:00 -0700,0.5
MyNetDiary,g,2023-03-20 18:19:00 -0700,2023-03-20 18:19:00 -0700,1
MyNetDiary,g,2023-03-20 18:19:00 -0700,2023-03-20 18:19:00 -0700,0
MyNetDiary,g,2023-03-20 18:19:00 -0700,2023-03-20 18:19:00 -0700,0
MyNetDiary,g,2023-03-21 01:42:00 -0700,2023-03-21 01:42:00 -0700,0
MyNetDiary,g,2023-03-21 01:42:00 -0700,2023-03-21 01:42:00 -0700,0.1
MyNetDiary,g,2023-03-21 01:42:00 -0700,2023-03-21 01:42:00 -0700,0.8
MyNetDiary,g,2023-03-21 19:05:00 -0700,2023-03-21 19:05:00 -0700,0.2
MyNetDiary,g,2023-03-21 19:05:00 -0700,2023-03-21 19:05:00 -0700,0
MyNetDiary,g,2023-03-22 08:51:00 -0700,2023-03-22 08:51:00 -0700,0.1
MyNetDiary,g,2023-03-22 08:51:00 -0700,2023-03-22 08:51:00 -0700,1
MyNetDiary,g,2023-03-22 20:21:00 -0700,2023-03-22 20:21:00 -0700,3
MyNetDiary,g,2023-03-22 20:21:00 -0700,2023-03-22 20:21:00 -0700,3.8
MyNetDiary,g,2023-03-22 12:46:00 -0700,2023-03-22 12:46:00 -0700,7
MyNetDiary,g,2023-03-23 08:31:00 -0700,2023-03-23 08:31:00 -0700,0
MyNetDiary,g,2023-03-23 08:31:00 -0700,2023-03-23 08:31:00 -0700,0
MyNetDiary,g,2023-03-23 08:47:00 -0700,2023-03-23 08:47:00 -0700,0.1
MyNetDiary,g,2023-03-24 23:39:00 -0700,2023-03-24 23:39:00 -0700,0
MyNetDiary,g,2023-03-24 23:39:00 -0700,2023-03-24 23:39:00 -0700,5.7
MyNetDiary,g,2023-03-24 23:39:00 -0700,2023-03-24 23:39:00 -0700,0
MyNetDiary,g,2023-03-24 23:39:00 -0700,2023-03-24 23:39:00 -0700,0.8
MyNetDiary,g,2023-03-24 23:34:00 -0700,2023-03-24 23:34:00 -0700,1.9
MyNetDiary,g,2023-03-25 12:17:00 -0700,2023-03-25 12:17:00 -0700,0
MyNetDiary,g,2023-03-25 15:23:00 -0700,2023-03-25 15:23:00 -0700,0.1
MyNetDiary,g,2023-03-25 15:23:00 -0700,2023-03-25 15:23:00 -0700,0.1
MyNetDiary,g,2023-03-25 15:23:00 -0700,2023-03-25 15:23:00 -0700,1.5
MyNetDiary,g,2023-03-26 16:49:00 -0700,2023-03-26 16:49:00 -0700,0
MyNetDiary,g,2023-03-26 16:49:00 -0700,2023-03-26 16:49:00 -0700,5.2
MyNetDiary,g,2023-03-26 12:26:00 -0700,2023-03-26 12:26:00 -0700,1.3
MyNetDiary,g,2023-03-26 16:49:00 -0700,2023-03-26 16:49:00 -0700,0
MyNetDiary,g,2023-03-26 16:49:00 -0700,2023-03-26 16:49:00 -0700,0
MyNetDiary,g,2023-03-26 16:49:00 -0700,2023-03-26 16:49:00 -0700,0
MyNetDiary,g,2023-03-26 16:49:00 -0700,2023-03-26 16:49:00 -0700,3
MyNetDiary,g,2023-03-26 16:38:00 -0700,2023-03-26 16:38:00 -0700,0
MyNetDiary,g,2023-03-27 00:17:00 -0700,2023-03-27 00:17:00 -0700,2.3
MyNetDiary,g,2023-03-27 01:30:00 -0700,2023-03-27 01:30:00 -0700,0.1
MyNetDiary,g,2023-03-27 01:30:00 -0700,2023-03-27 01:30:00 -0700,3.2
MyNetDiary,g,2023-03-27 21:12:00 -0700,2023-03-27 21:12:00 -0700,0
MyNetDiary,g,2023-03-27 21:12:00 -0700,2023-03-27 21:12:00 -0700,0
MyNetDiary,g,2023-03-27 02:04:00 -0700,2023-03-27 02:04:00 -0700,0
MyNetDiary,g,2023-03-27 13:40:00 -0700,2023-03-27 13:40:00 -0700,0
MyNetDiary,g,2023-03-28 09:40:00 -0700,2023-03-28 09:40:00 -0700,0
MyNetDiary,g,2023-03-28 09:40:00 -0700,2023-03-28 09:40:00 -0700,0
MyNetDiary,g,2023-03-28 19:12:00 -0700,2023-03-28 19:12:00 -0700,0.1
MyNetDiary,g,2023-03-28 19:12:00 -0700,2023-03-28 19:12:00 -0700,3.6
MyNetDiary,g,2023-03-28 21:24:00 -0700,2023-03-28 21:24:00 -0700,0
MyNetDiary,g,2023-04-01 14:01:00 -0700,2023-04-01 14:01:00 -0700,0
MyNetDiary,g,2023-04-01 14:01:00 -0700,2023-04-01 14:01:00 -0700,1.8
MyNetDiary,g,2023-04-02 12:26:00 -0700,2023-04-02 12:26:00 -0700,1.8
MyNetDiary,g,2023-04-03 08:00:00 -0700,2023-04-03 08:00:00 -0700,1.8
MyNetDiary,g,2023-04-03 12:00:00 -0700,2023-04-03 12:00:00 -0700,0.2
MyNetDiary,g,2023-04-03 12:00:00 -0700,2023-04-03 12:00:00 -0700,3.1
MyNetDiary,g,2023-04-04 08:43:00 -0700,2023-04-04 08:43:00 -0700,1.9
MyNetDiary,g,2023-04-04 08:43:00 -0700,2023-04-04 08:43:00 -0700,0
MyNetDiary,g,2023-04-04 12:00:00 -0700,2023-04-04 12:00:00 -0700,0.2
MyNetDiary,g,2023-04-04 12:00:00 -0700,2023-04-04 12:00:00 -0700,3.4
MyNetDiary,g,2023-04-05 20:08:00 -0700,2023-04-05 20:08:00 -0700,2.9
MyNetDiary,g,2023-04-05 20:12:00 -0700,2023-04-05 20:12:00 -0700,1.9
MyNetDiary,g,2023-04-05 20:12:00 -0700,2023-04-05 20:12:00 -0700,0.1
MyNetDiary,g,2023-04-05 20:08:00 -0700,2023-04-05 20:08:00 -0700,0
MyNetDiary,g,2023-04-24 22:55:00 -0700,2023-04-24 22:55:00 -0700,20
MyNetDiary,g,2023-04-24 22:55:00 -0700,2023-04-24 22:55:00 -0700,5.3
MyNetDiary,g,2023-04-25 01:05:00 -0700,2023-04-25 01:05:00 -0700,0
MyNetDiary,g,2023-04-25 11:13:00 -0700,2023-04-25 11:13:00 -0700,3
MyNetDiary,g,2023-05-01 15:21:00 -0700,2023-05-01 15:21:00 -0700,0
MyNetDiary,g,2023-05-01 15:21:00 -0700,2023-05-01 15:21:00 -0700,0
MyNetDiary,g,2023-05-01 15:21:00 -0700,2023-05-01 15:21:00 -0700,0
MyNetDiary,g,2023-05-01 15:23:00 -0700,2023-05-01 15:23:00 -0700,3
MyNetDiary,g,2023-05-02 16:13:00 -0700,2023-05-02 16:13:00 -0700,0
MyNetDiary,g,2023-05-02 10:00:00 -0700,2023-05-02 10:00:00 -0700,0
MyNetDiary,g,2023-05-02 13:03:00 -0700,2023-05-02 13:03:00 -0700,0
MyNetDiary,g,2023-05-02 13:03:00 -0700,2023-05-02 13:03:00 -0700,0
MyNetDiary,g,2023-05-03 11:55:00 -0700,2023-05-03 11:55:00 -0700,0
MyNetDiary,g,2023-05-03 13:30:00 -0700,2023-05-03 13:30:00 -0700,0
MyNetDiary,g,2023-05-03 13:30:00 -0700,2023-05-03 13:30:00 -0700,0
MyNetDiary,g,2023-05-03 11:55:00 -0700,2023-05-03 11:55:00 -0700,1
MyNetDiary,g,2023-05-03 11:55:00 -0700,2023-05-03 11:55:00 -0700,0
MyNetDiary,g,2023-05-05 15:29:00 -0700,2023-05-05 15:29:00 -0700,0
MyNetDiary,g,2023-05-05 19:41:00 -0700,2023-05-05 19:41:00 -0700,3.7
MyNetDiary,g,2023-05-05 19:41:00 -0700,2023-05-05 19:41:00 -0700,0
MyNetDiary,g,2023-05-05 19:41:00 -0700,2023-05-05 19:41:00 -0700,2
MyNetDiary,g,2023-05-05 19:41:00 -0700,2023-05-05 19:41:00 -0700,0.1
MyNetDiary,g,2023-05-06 10:05:00 -0700,2023-05-06 10:05:00 -0700,0
MyNetDiary,g,2023-05-10 18:48:00 -0700,2023-05-10 18:48:00 -0700,2
MyNetDiary,g,2023-05-11 11:19:00 -0700,2023-05-11 11:19:00 -0700,2.4
MyNetDiary,g,2023-05-11 11:19:00 -0700,2023-05-11 11:19:00 -0700,2
MyNetDiary,g,2023-05-12 09:00:00 -0700,2023-05-12 09:00:00 -0700,1.1
MyNetDiary,g,2023-05-12 09:00:00 -0700,2023-05-12 09:00:00 -0700,0
MyNetDiary,g,2023-05-12 09:00:00 -0700,2023-05-12 09:00:00 -0700,0
MyNetDiary,g,2023-05-12 14:35:00 -0700,2023-05-12 14:35:00 -0700,4
MyNetDiary,g,2023-05-13 11:44:00 -0700,2023-05-13 11:44:00 -0700,0
MyNetDiary,g,2023-05-14 23:43:00 -0700,2023-05-14 23:43:00 -0700,0.2
MyNetDiary,g,2023-05-15 09:15:00 -0700,2023-05-15 09:15:00 -0700,0.3
MyNetDiary,g,2023-05-15 09:15:00 -0700,2023-05-15 09:15:00 -0700,0.8
MyNetDiary,g,2023-05-15 09:15:00 -0700,2023-05-15 09:15:00 -0700,0
MyNetDiary,g,2023-05-15 21:30:00 -0700,2023-05-15 21:30:00 -0700,0.2
MyNetDiary,g,2023-05-15 21:30:00 -0700,2023-05-15 21:30:00 -0700,3.2
MyNetDiary,g,2023-05-15 21:30:00 -0700,2023-05-15 21:30:00 -0700,2.8
MyNetDiary,g,2023-05-15 18:40:00 -0700,2023-05-15 18:40:00 -0700,0
MyNetDiary,g,2023-05-17 22:30:00 -0700,2023-05-17 22:30:00 -0700,0.1
MyNetDiary,g,2023-05-17 22:30:00 -0700,2023-05-17 22:30:00 -0700,0.1
MyNetDiary,g,2023-05-17 22:30:00 -0700,2023-05-17 22:30:00 -0700,2.7
MyNetDiary,g,2023-05-17 22:30:00 -0700,2023-05-17 22:30:00 -0700,3.5
MyNetDiary,g,2023-05-17 23:03:00 -0700,2023-05-17 23:03:00 -0700,4.1
MyNetDiary,g,2023-05-17 23:03:00 -0700,2023-05-17 23:03:00 -0700,3.7
MyNetDiary,g,2023-05-17 23:03:00 -0700,2023-05-17 23:03:00 -0700,1.8
MyNetDiary,g,2023-05-17 23:03:00 -0700,2023-05-17 23:03:00 -0700,0.3
MyNetDiary,g,2023-05-16 09:35:00 -0700,2023-05-16 09:35:00 -0700,0.5
MyNetDiary,g,2023-05-16 09:35:00 -0700,2023-05-16 09:35:00 -0700,1.9
MyNetDiary,g,2023-05-16 09:35:00 -0700,2023-05-16 09:35:00 -0700,0
MyNetDiary,g,2023-05-16 12:00:00 -0700,2023-05-16 12:00:00 -0700,0.1
MyNetDiary,g,2023-05-16 12:00:00 -0700,2023-05-16 12:00:00 -0700,2.7
MyNetDiary,g,2023-05-16 16:24:00 -0700,2023-05-16 16:24:00 -0700,1.7
MyNetDiary,g,2023-05-16 16:24:00 -0700,2023-05-16 16:24:00 -0700,0.2
MyNetDiary,g,2023-05-18 00:08:00 -0700,2023-05-18 00:08:00 -0700,0.5
MyNetDiary,g,2023-05-18 00:08:00 -0700,2023-05-18 00:08:00 -0700,0
MyNetDiary,g,2023-05-18 11:20:00 -0700,2023-05-18 11:20:00 -0700,2
MyNetDiary,g,2023-05-18 15:18:00 -0700,2023-05-18 15:18:00 -0700,0.1
MyNetDiary,g,2023-05-18 15:18:00 -0700,2023-05-18 15:18:00 -0700,2.7
MyNetDiary,g,2023-05-18 15:18:00 -0700,2023-05-18 15:18:00 -0700,3.5
MyNetDiary,g,2023-05-18 15:18:00 -0700,2023-05-18 15:18:00 -0700,0
MyNetDiary,g,2023-05-18 20:07:00 -0700,2023-05-18 20:07:00 -0700,8.5
MyNetDiary,g,2023-05-19 00:20:00 -0700,2023-05-19 00:20:00 -0700,0.1
MyNetDiary,g,2023-05-19 00:20:00 -0700,2023-05-19 00:20:00 -0700,3.2
MyNetDiary,g,2022-06-22 08:00:00 -0700,2022-06-22 08:00:00 -0700,0.6
MyNetDiary,g,2022-06-22 08:00:00 -0700,2022-06-22 08:00:00 -0700,2
MyNetDiary,g,2022-06-22 08:00:00 -0700,2022-06-22 08:00:00 -0700,0
MyNetDiary,g,2022-06-22 12:00:00 -0700,2022-06-22 12:00:00 -0700,0.9
MyNetDiary,g,2022-06-22 18:00:00 -0700,2022-06-22 18:00:00 -0700,0
MyNetDiary,g,2022-06-22 18:00:00 -0700,2022-06-22 18:00:00 -0700,0
MyNetDiary,g,2022-06-23 08:00:00 -0700,2022-06-23 08:00:00 -0700,0
MyNetDiary,g,2022-06-23 12:00:00 -0700,2022-06-23 12:00:00 -0700,3
MyNetDiary,g,2022-06-23 12:00:00 -0700,2022-06-23 12:00:00 -0700,0.8
MyNetDiary,g,2022-06-23 12:00:00 -0700,2022-06-23 12:00:00 -0700,0
MyNetDiary,g,2022-06-23 15:04:00 -0700,2022-06-23 15:04:00 -0700,0.1
MyNetDiary,g,2022-06-24 10:00:00 -0700,2022-06-24 10:00:00 -0700,2.8
MyNetDiary,g,2022-06-24 10:00:00 -0700,2022-06-24 10:00:00 -0700,0.8
MyNetDiary,g,2022-06-24 09:06:00 -0700,2022-06-24 09:06:00 -0700,0
MyNetDiary,g,2022-06-24 09:06:00 -0700,2022-06-24 09:06:00 -0700,3.6
MyNetDiary,g,2022-06-24 09:06:00 -0700,2022-06-24 09:06:00 -0700,0.1
MyNetDiary,g,2022-06-25 10:35:00 -0700,2022-06-25 10:35:00 -0700,2.8
MyNetDiary,g,2022-06-25 10:35:00 -0700,2022-06-25 10:35:00 -0700,0.8
MyNetDiary,g,2022-06-25 10:40:00 -0700,2022-06-25 10:40:00 -0700,0
MyNetDiary,g,2022-06-25 10:40:00 -0700,2022-06-25 10:40:00 -0700,3.6
MyNetDiary,g,2022-06-26 08:15:00 -0700,2022-06-26 08:15:00 -0700,16.6
MyNetDiary,g,2022-06-26 11:23:00 -0700,2022-06-26 11:23:00 -0700,0
MyNetDiary,g,2022-06-26 08:15:00 -0700,2022-06-26 08:15:00 -0700,2
MyNetDiary,g,2022-06-27 18:24:00 -0700,2022-06-27 18:24:00 -0700,0
MyNetDiary,g,2022-06-27 12:44:00 -0700,2022-06-27 12:44:00 -0700,0
MyNetDiary,g,2022-06-27 18:20:00 -0700,2022-06-27 18:20:00 -0700,0
MyNetDiary,g,2022-06-27 18:24:00 -0700,2022-06-27 18:24:00 -0700,0.5
MyNetDiary,g,2022-06-27 18:24:00 -0700,2022-06-27 18:24:00 -0700,1.7
MyNetDiary,g,2022-06-27 18:24:00 -0700,2022-06-27 18:24:00 -0700,0
MyNetDiary,g,2022-06-27 18:24:00 -0700,2022-06-27 18:24:00 -0700,0
MyNetDiary,g,2022-06-27 18:24:00 -0700,2022-06-27 18:24:00 -0700,0
MyNetDiary,g,2022-06-28 15:00:00 -0700,2022-06-28 15:00:00 -0700,0
MyNetDiary,g,2022-06-28 12:00:00 -0700,2022-06-28 12:00:00 -0700,0
MyNetDiary,g,2022-06-28 19:21:00 -0700,2022-06-28 19:21:00 -0700,0
MyNetDiary,g,2022-06-28 19:21:00 -0700,2022-06-28 19:21:00 -0700,0.1
MyNetDiary,g,2022-06-28 19:21:00 -0700,2022-06-28 19:21:00 -0700,0.4
MyNetDiary,g,2022-06-28 19:21:00 -0700,2022-06-28 19:21:00 -0700,0
MyNetDiary,g,2022-06-28 15:00:00 -0700,2022-06-28 15:00:00 -0700,2
MyNetDiary,g,2022-06-29 11:44:00 -0700,2022-06-29 11:44:00 -0700,0
MyNetDiary,g,2022-06-29 13:28:00 -0700,2022-06-29 13:28:00 -0700,2
MyNetDiary,g,2022-06-29 13:28:00 -0700,2022-06-29 13:28:00 -0700,5
MyNetDiary,g,2022-06-29 19:28:00 -0700,2022-06-29 19:28:00 -0700,2.5
MyNetDiary,g,2022-06-29 20:40:00 -0700,2022-06-29 20:40:00 -0700,0
MyNetDiary,g,2022-06-30 11:12:00 -0700,2022-06-30 11:12:00 -0700,2.5
MyNetDiary,g,2022-06-30 11:13:00 -0700,2022-06-30 11:13:00 -0700,2.4
MyNetDiary,g,2022-06-30 17:37:00 -0700,2022-06-30 17:37:00 -0700,0
MyNetDiary,g,2022-07-02 10:07:00 -0700,2022-07-02 10:07:00 -0700,0
MyNetDiary,g,2022-07-01 16:06:00 -0700,2022-07-01 16:06:00 -0700,0
MyNetDiary,g,2022-07-01 16:06:00 -0700,2022-07-01 16:06:00 -0700,2.5
MyNetDiary,g,2022-07-03 11:10:00 -0700,2022-07-03 11:10:00 -0700,5.4
MyNetDiary,g,2022-07-03 11:10:00 -0700,2022-07-03 11:10:00 -0700,1.4
MyNetDiary,g,2022-07-03 11:10:00 -0700,2022-07-03 11:10:00 -0700,0
MyNetDiary,g,2022-07-10 14:05:00 -0700,2022-07-10 14:05:00 -0700,0
MyNetDiary,g,2022-07-10 14:05:00 -0700,2022-07-10 14:05:00 -0700,0
MyNetDiary,g,2022-07-13 11:48:00 -0700,2022-07-13 11:48:00 -0700,5.2
MyNetDiary,g,2022-07-13 19:24:00 -0700,2022-07-13 19:24:00 -0700,0.2
MyNetDiary,g,2022-07-13 11:48:00 -0700,2022-07-13 11:48:00 -0700,0
MyNetDiary,g,2022-07-13 11:48:00 -0700,2022-07-13 11:48:00 -0700,0
MyNetDiary,g,2022-07-13 19:24:00 -0700,2022-07-13 19:24:00 -0700,0.9
MyNetDiary,g,2022-07-13 19:24:00 -0700,2022-07-13 19:24:00 -0700,0
MyNetDiary,g,2022-07-14 10:08:00 -0700,2022-07-14 10:08:00 -0700,2
MyNetDiary,g,2022-07-14 15:35:00 -0700,2022-07-14 15:35:00 -0700,0
MyNetDiary,g,2022-07-14 19:44:00 -0700,2022-07-14 19:44:00 -0700,0
MyNetDiary,g,2022-07-14 19:44:00 -0700,2022-07-14 19:44:00 -0700,1.6
MyNetDiary,g,2022-07-14 19:44:00 -0700,2022-07-14 19:44:00 -0700,0.7
MyNetDiary,g,2022-07-15 09:51:00 -0700,2022-07-15 09:51:00 -0700,4.4
MyNetDiary,g,2022-07-15 09:51:00 -0700,2022-07-15 09:51:00 -0700,0.9
MyNetDiary,g,2022-07-16 11:41:00 -0700,2022-07-16 11:41:00 -0700,0.8
MyNetDiary,g,2022-07-16 18:08:00 -0700,2022-07-16 18:08:00 -0700,0.9
MyNetDiary,g,2022-07-16 18:08:00 -0700,2022-07-16 18:08:00 -0700,0.1
MyNetDiary,g,2022-07-16 18:49:00 -0700,2022-07-16 18:49:00 -0700,0
MyNetDiary,g,2022-07-17 12:28:00 -0700,2022-07-17 12:28:00 -0700,0
MyNetDiary,g,2022-07-17 12:28:00 -0700,2022-07-17 12:28:00 -0700,0
MyNetDiary,g,2022-07-25 18:19:00 -0700,2022-07-25 18:19:00 -0700,9.9
MyNetDiary,g,2022-07-25 18:16:00 -0700,2022-07-25 18:16:00 -0700,0
MyNetDiary,g,2022-07-25 18:16:00 -0700,2022-07-25 18:16:00 -0700,0
MyNetDiary,g,2022-07-25 18:19:00 -0700,2022-07-25 18:19:00 -0700,0
MyNetDiary,g,2022-07-25 18:19:00 -0700,2022-07-25 18:19:00 -0700,6
MyNetDiary,g,2022-07-25 20:23:00 -0700,2022-07-25 20:23:00 -0700,0.3
MyNetDiary,g,2022-07-26 21:59:00 -0700,2022-07-26 21:59:00 -0700,0.5
MyNetDiary,g,2022-07-27 12:55:00 -0700,2022-07-27 12:55:00 -0700,0.6
MyNetDiary,g,2022-07-27 19:30:00 -0700,2022-07-27 19:30:00 -0700,2.5
MyNetDiary,g,2022-07-29 20:49:00 -0700,2022-07-29 20:49:00 -0700,0.1
MyNetDiary,g,2022-08-08 20:25:00 -0700,2022-08-08 20:25:00 -0700,0.4
MyNetDiary,g,2022-08-15 22:02:00 -0700,2022-08-15 22:02:00 -0700,0.1
MyNetDiary,g,2022-08-15 22:02:00 -0700,2022-08-15 22:02:00 -0700,2.1
MyNetDiary,g,2022-08-16 07:03:00 -0700,2022-08-16 07:03:00 -0700,2
MyNetDiary,g,2022-08-24 14:13:00 -0700,2022-08-24 14:13:00 -0700,3
MyNetDiary,g,2022-08-24 18:34:00 -0700,2022-08-24 18:34:00 -0700,8.5
MyNetDiary,g,2022-08-25 11:37:00 -0700,2022-08-25 11:37:00 -0700,3
MyNetDiary,g,2022-08-25 11:37:00 -0700,2022-08-25 11:37:00 -0700,8.5
MyNetDiary,g,2022-08-25 16:49:00 -0700,2022-08-25 16:49:00 -0700,0.1
MyNetDiary,g,2022-08-26 10:41:00 -0700,2022-08-26 10:41:00 -0700,0.1
MyNetDiary,g,2022-08-26 17:13:00 -0700,2022-08-26 17:13:00 -0700,0.1
